0,5,4,1,0.58144933
0,5,4,2,0.5815662
0,5,4,3,0.58055604
0,5,4,4,0.5788639
0,5,4,5,0.578123
0,5,4,6,0.5788744
0,5,4,7,0.5791293
0,5,4,8,0.57861304
0,5,4,9,0.57887113
0,5,4,10,0.5795272
0,5,4,11,0.57956946
0,5,4,12,0.57897186
0,5,4,13,0.57761544
0,5,4,14,0.5762585
0,5,4,15,0.57692033
0,5,4,16,0.57894176
0,5,4,17,0.5799251
0,5,4,18,0.57941926
0,5,4,19,0.57902133
0,5,4,20,0.57926905
0,5,4,21,0.5791716
0,5,4,22,0.5783158
0,5,4,23,0.5763243
0,5,4,24,0.5748936
0,5,4,25,0.57627475
0,5,4,26,0.57855433
0,5,4,27,0.57871044
0,5,4,28,0.5774225
0,5,4,29,0.5768992
0,5,4,30,0.5768955
0,5,4,31,0.57706726
0,5,5,0,0.56541675
0,5,5,1,0.5658747
0,5,5,2,0.566165
0,5,5,3,0.56492865
0,5,5,4,0.5629889
0,5,5,5,0.56222636
0,5,5,6,0.5629889
0,5,5,7,0.5631796
0,5,5,8,0.5621152
0,5,5,9,0.5616198
0,5,5,10,0.56252354
0,5,5,11,0.56356704
0,5,5,12,0.56364495
0,5,5,13,0.5630025
0,5,5,14,0.5623611
0,5,5,15,0.56284183
0,5,5,16,0.56419307
0,5,5,17,0.5647817
0,5,5,18,0.56396496
0,5,5,19,0.56322193
0,5,5,20,0.5633194
0,5,5,21,0.5633194
0,5,5,22,0.5628914
0,5,5,23,0.5617456
0,5,5,24,0.56056416
0,5,5,25,0.5610895
0,5,5,26,0.56254864
0,5,5,27,0.5626842
0,5,5,28,0.5616344
0,5,5,29,0.56142
0,5,5,30,0.5620128
0,5,5,31,0.5624844
0,5,6,0,0.5534009
0,5,6,1,0.55377614
0,5,6,2,0.55394584
0,5,6,3,0.55312014
0,5,6,4,0.55219674
0,5,6,5,0.5518963
0,5,6,6,0.5520465
0,5,6,7,0.5518435
0,5,6,8,0.5509056
0,5,6,9,0.5502838
0,5,6,10,0.55109
0,5,6,11,0.5523046
0,5,6,12,0.55240214
0,5,6,13,0.5518435
0,5,6,14,0.5517565
0,5,6,15,0.5524021
0,5,6,16,0.5531979
0,5,6,17,0.5534456
0,5,6,18,0.55270255
0,5,6,19,0.552144
0,5,6,20,0.55240214
0,5,6,21,0.5528
0,5,6,22,0.55249953
0,5,6,23,0.5519067
0,5,6,24,0.5513181
0,5,6,25,0.55089027
0,5,6,26,0.5504444
0,5,6,27,0.5500733
0,5,6,28,0.55013657
0,5,6,29,0.5505296
0,5,6,30,0.5509502
0,5,6,31,0.5510477
0,5,7,0,0.543805
0,5,7,1,0.54408586
0,5,7,2,0.5443815
0,5,7,3,0.54425395
0,5,7,4,0.54410374
0,5,7,5,0.5439836
0,5,7,6,0.5440558
0,5,7,7,0.5439836
0,5,7,8,0.5436954
0,5,7,9,0.54360837
0,5,7,10,0.54410374
0,5,7,11,0.54425395
0,5,7,12,0.5437482
0,5,7,13,0.54309213
0,5,7,14,0.54297197
0,5,7,15,0.5434298
0,5,7,16,0.54408586
0,5,7,17,0.5445317
0,5,7,18,0.5441338
0,5,7,19,0.5436775
0,5,7,20,0.54393566
0,5,7,21,0.5445317
0,5,7,22,0.5440363
0,5,7,23,0.5434868
0,5,7,24,0.54368633
0,5,7,25,0.5435372
0,5,7,26,0.5421234
0,5,7,27,0.5410552
0,5,7,28,0.5414304
0,5,7,29,0.54191774
0,5,7,30,0.5418578
0,5,7,31,0.5415574
0,5,8,0,0.53465044
0,5,8,1,0.5351442
0,5,8,2,0.53593946
0,5,8,3,0.5361376
0,5,8,4,0.53593946
0,5,8,5,0.53550094
0,5,8,6,0.53542197
0,5,8,7,0.53556097
0,5,8,8,0.5359468
0,5,8,9,0.53620493
0,5,8,10,0.536157
0,5,8,11,0.53547823
0,5,8,12,0.5350803
0,5,8,13,0.5346929
0,5,8,14,0.53408635
0,5,8,15,0.53375965
0,5,8,16,0.53430784
0,5,8,17,0.5350324
0,5,8,18,0.5348822
0,5,8,19,0.5342103
0,5,8,20,0.53430784
0,5,8,21,0.53515255
0,5,8,22,0.5350803
0,5,8,23,0.5346789
0,5,8,24,0.5351225
0,5,8,25,0.53532636
0,5,8,26,0.53410906
0,5,8,27,0.5328932
0,5,8,28,0.5327251
0,5,8,29,0.53245467
0,5,8,30,0.53211856
0,5,8,31,0.53183913
0,5,9,0,0.5234923
0,5,9,1,0.5241316
0,5,9,2,0.52503
0,5,9,3,0.5251729
0,5,9,4,0.5245758
0,5,9,5,0.5238612
0,5,9,6,0.52348655
0,5,9,7,0.5239324
0,5,9,8,0.5247277
0,5,9,9,0.5246075
0,5,9,10,0.52397466
0,5,9,11,0.5235645
0,5,9,12,0.52348655
0,5,9,13,0.52289784
0,5,9,14,0.5219535
0,5,9,15,0.52123725
0,5,9,16,0.52160513
0,5,9,17,0.52252996
0,5,9,18,0.5228483
0,5,9,19,0.52224183
0,5,9,20,0.52216387
0,5,9,21,0.52316666
0,5,9,22,0.52362084
0,5,9,23,0.5231382
0,5,9,24,0.5232161
0,5,9,25,0.52349335
0,5,9,26,0.5227583
0,5,9,27,0.5217959
0,5,9,28,0.5213574
0,5,9,29,0.5206824
0,5,9,30,0.52049863
0,5,9,31,0.5205322
0,5,10,0,0.51040965
0,5,10,1,0.51096725
0,5,10,2,0.51153266
0,5,10,3,0.5116123
0,5,10,4,0.51116645
0,5,10,5,0.5109177
0,5,10,6,0.5104013
0,5,10,7,0.510571
0,5,10,8,0.5112143
0,5,10,9,0.5110959
0,5,10,10,0.5104709
0,5,10,11,0.5103317
0,5,10,12,0.50996274
0,5,10,13,0.5090116
0,5,10,14,0.5081969
0,5,10,15,0.50777054
0,5,10,16,0.5079987
0,5,10,17,0.5088914
0,5,10,18,0.5097346
0,5,10,19,0.50968504
0,5,10,20,0.5094785
0,5,10,21,0.5100529
0,5,10,22,0.51040965
0,5,10,23,0.5098764
0,5,10,24,0.5097562
0,5,10,25,0.5099411
0,5,10,26,0.5093667
0,5,10,27,0.50869167
0,5,10,28,0.50857145
0,5,10,29,0.5083733
0,5,10,30,0.5088118
0,5,10,31,0.50918263
0,5,11,0,0.4991885
0,5,11,1,0.49933037
0,5,11,2,0.4991179
0,5,11,3,0.49643022
0,5,11,4,0.49546042
0,5,11,5,0.49498963
0,5,11,6,0.4950809
0,5,11,7,0.49644548
0,5,11,8,0.49987468
0,5,11,9,0.5001313
0,5,11,10,0.49975556
0,5,11,11,0.49934444
0,5,11,12,0.49862987
0,5,11,13,0.498105
0,5,11,14,0.49799317
0,5,11,15,0.49774447
0,5,11,16,0.4972702
0,5,11,17,0.49778667
0,5,11,18,0.49890596
0,5,11,19,0.4995152
0,5,11,20,0.49946466
0,5,11,21,0.4995068
0,5,11,22,0.4999153
0,5,11,23,0.5002621
0,5,11,24,0.49962538
0,5,11,25,0.49831533
0,5,11,26,0.4978289
0,5,11,27,0.49956694
0,5,11,28,0.50340927
0,5,11,29,0.5060135
0,5,11,30,0.50622
0,5,11,31,0.505514
0,5,12,0,0.4922482
0,5,12,1,0.49180397
0,5,12,2,0.48943287
0,5,12,3,0.47316933
0,5,12,4,0.44565758
0,5,12,5,0.4286899
0,5,12,6,0.43928877
0,5,12,7,0.4649941
0,5,12,8,0.48601514
0,5,12,9,0.49293542
0,5,12,10,0.49260873
0,5,12,11,0.49188572
0,5,12,12,0.49115896
0,5,12,13,0.49109212
0,5,12,14,0.49180394
0,5,12,15,0.49188194
0,5,12,16,0.49089393
0,5,12,17,0.4910726
0,5,12,18,0.4926932
0,5,12,19,0.49419203
0,5,12,20,0.49437112
0,5,12,21,0.49384633
0,5,12,22,0.49479967
0,5,12,23,0.4964804
0,5,12,24,0.4946983
0,5,12,25,0.48944634
0,5,12,26,0.48782554
0,5,12,27,0.4940483
0,5,12,28,0.5049508
0,5,12,29,0.51132
0,5,12,30,0.5110381
0,5,12,31,0.5091163
0,5,13,0,0.48586708
0,5,13,1,0.48465252
0,5,13,2,0.47286034
0,5,13,3,0.4258562
0,5,13,4,0.35503235
0,5,13,5,0.3179168
0,5,13,6,0.33797544
0,5,13,7,0.39831233
0,5,13,8,0.45786753
0,5,13,9,0.4868927
0,5,13,10,0.4865977
0,5,13,11,0.48647016
0,5,13,12,0.48671627
0,5,13,13,0.48711276
0,5,13,14,0.488079
0,5,13,15,0.4883472
0,5,13,16,0.48757046
0,5,13,17,0.48783803
0,5,13,18,0.4899516
0,5,13,19,0.49208236
0,5,13,20,0.49241748
0,5,13,21,0.4916717
0,5,13,22,0.49297634
0,5,13,23,0.4948291
0,5,13,24,0.49171066
0,5,13,25,0.4836758
0,5,13,26,0.4811708
0,5,13,27,0.49059758
0,5,13,28,0.5055671
0,5,13,29,0.5138298
0,5,13,30,0.514143
0,5,13,31,0.51267946
0,5,14,0,0.47800097
0,5,14,1,0.4747575
0,5,14,2,0.44837862
0,5,14,3,0.37122187
0,5,14,4,0.2767284
0,5,14,5,0.23621044
0,5,14,6,0.25483626
0,5,14,7,0.33056748
0,5,14,8,0.42542496
0,5,14,9,0.480231
0,5,14,10,0.48156697
0,5,14,11,0.48302191
0,5,14,12,0.48479575
0,5,14,13,0.48593098
0,5,14,14,0.48676252
0,5,14,15,0.48666206
0,5,14,16,0.48557705
0,5,14,17,0.485653
0,5,14,18,0.48790938
0,5,14,19,0.4904507
0,5,14,20,0.49126148
0,5,14,21,0.49124393
0,5,14,22,0.49257588
0,5,14,23,0.49326366
0,5,14,24,0.48938346
0,5,14,25,0.4821833
0,5,14,26,0.4804245
0,5,14,27,0.48978156
0,5,14,28,0.5033346
0,5,14,29,0.51091397
0,5,14,30,0.5122347
0,5,14,31,0.5121164
0,5,15,0,0.47161645
0,5,15,1,0.4647882
0,5,15,2,0.42625174
0,5,15,3,0.33669937
0,5,15,4,0.24839315
0,5,15,5,0.21852998
0,5,15,6,0.23467043
0,5,15,7,0.3039047
0,5,15,8,0.40511936
0,5,15,9,0.46904182
0,5,15,10,0.47656947
0,5,15,11,0.48027754
0,5,15,12,0.48340005
0,5,15,13,0.4853196
0,5,15,14,0.48624152
0,5,15,15,0.48556915
0,5,15,16,0.48369518
0,5,15,17,0.483454
0,5,15,18,0.48558244
0,5,15,19,0.48836082
0,5,15,20,0.49007076
0,5,15,21,0.49125355
0,5,15,22,0.49233565
0,5,15,23,0.49161616
0,5,15,24,0.48778367
0,5,15,25,0.4833389
0,5,15,26,0.48335487
0,5,15,27,0.49119925
0,5,15,28,0.5021595
0,5,15,29,0.50902486
0,5,15,30,0.5106191
0,5,15,31,0.51079124
0,5,16,0,0.4674085
0,5,16,1,0.45600492
0,5,16,2,0.4087835
0,5,16,3,0.32143202
0,5,16,4,0.24540432
0,5,16,5,0.2225891
0,5,16,6,0.24451232
0,5,16,7,0.30915755
0,5,16,8,0.3971944
0,5,16,9,0.45625812
0,5,16,10,0.4724877
0,5,16,11,0.4783594
0,5,16,12,0.48211747
0,5,16,13,0.4844173
0,5,16,14,0.48552412
0,5,16,15,0.4846322
0,5,16,16,0.48264614
0,5,16,17,0.48250222
0,5,16,18,0.48465195
0,5,16,19,0.4875369
0,5,16,20,0.48972315
0,5,16,21,0.49116835
0,5,16,22,0.49166098
0,5,16,23,0.4900704
0,5,16,24,0.48675546
0,5,16,25,0.4841401
0,5,16,26,0.48546535
0,5,16,27,0.49232492
0,5,16,28,0.50143355
0,5,16,29,0.5074462
0,5,16,30,0.50920916
0,5,16,31,0.50946677
0,5,17,0,0.4662014
0,5,17,1,0.45275855
0,5,17,2,0.40138412
0,5,17,3,0.31513298
0,5,17,4,0.24509518
0,5,17,5,0.2255108
0,5,17,6,0.25066212
0,5,17,7,0.31314367
0,5,17,8,0.3938772
0,5,17,9,0.44985905
0,5,17,10,0.47060043
0,5,17,11,0.47746348
0,5,17,12,0.48149338
0,5,17,13,0.4840207
0,5,17,14,0.48522907
0,5,17,15,0.48437697
0,5,17,16,0.48281288
0,5,17,17,0.4829948
0,5,17,18,0.48501
0,5,17,19,0.48767844
0,5,17,20,0.48994413
0,5,17,21,0.49125618
0,5,17,22,0.4913085
0,5,17,23,0.4894125
0,5,17,24,0.48638624
0,5,17,25,0.4844579
0,5,17,26,0.48633018
0,5,17,27,0.4928674
0,5,17,28,0.50120074
0,5,17,29,0.5068302
0,5,17,30,0.50871056
0,5,17,31,0.5090169
0,6,0,0,0.6244911
0,6,0,1,0.62302935
0,6,0,2,0.62067366
0,6,0,3,0.6194214
0,6,0,4,0.6189314
0,6,0,5,0.61863416
0,6,0,6,0.61857086
0,6,0,7,0.61912423
0,6,0,8,0.6205059
0,6,0,9,0.6217581
0,6,0,10,0.6224159
0,6,0,11,0.6222482
0,6,0,12,0.6218214
0,6,0,13,0.6217581
0,6,0,14,0.62116367
0,6,0,15,0.6198864
0,6,0,16,0.6197187
0,6,0,17,0.6205692
0,6,0,18,0.62097085
0,6,0,19,0.62067366
0,6,0,20,0.6200792
0,6,0,21,0.6200792
0,6,0,22,0.6213314
0,6,0,23,0.62205535
0,6,0,24,0.621227
0,6,0,25,0.6203131
0,6,0,26,0.6205059
0,6,0,27,0.6211003
0,6,0,28,0.6219509
0,6,0,29,0.62254536
0,6,0,30,0.6217581
0,6,0,31,0.6210342
0,6,1,0,0.6200869
0,6,1,1,0.6188311
0,6,1,2,0.61665523
0,6,1,3,0.6153892
0,6,1,4,0.6149418
0,6,1,5,0.61491174
0,6,1,6,0.6150425
0,6,1,7,0.6153272
0,6,1,8,0.616047
0,6,1,9,0.6168643
0,6,1,10,0.6174921
0,6,1,11,0.61755943
0,6,1,12,0.61724967
0,6,1,13,0.61716473
0,6,1,14,0.6169017
0,6,1,15,0.6161477
0,6,1,16,0.6159674
0,6,1,17,0.6165619
0,6,1,18,0.61678475
0,6,1,19,0.61635673
0,6,1,20,0.6157165
0,6,1,21,0.6157165
0,6,1,22,0.6166841
0,6,1,23,0.6171741
0,6,1,24,0.61649126
0,6,1,25,0.6155996
0,6,1,26,0.6155996
0,6,1,27,0.61607707
0,6,1,28,0.617002
0,6,1,29,0.6177397
0,6,1,30,0.61726224
0,6,1,31,0.6166747
0,6,2,0,0.61049587
0,6,2,1,0.6095847
0,6,2,2,0.60771173
0,6,2,3,0.60672843
0,6,2,4,0.6066952
0,6,2,5,0.60682595
0,6,2,6,0.6066261
0,6,2,7,0.6063589
0,6,2,8,0.6062478
0,6,2,9,0.60662776
0,6,2,10,0.60730344
0,6,2,11,0.6076817
0,6,2,12,0.6072343
0,6,2,13,0.6064654
0,6,2,14,0.6061786
0,6,2,15,0.606246
0,6,2,16,0.60642624
0,6,2,17,0.60690373
0,6,2,18,0.60713357
0,6,2,19,0.6067252
0,6,2,20,0.6061803
0,6,2,21,0.6061803
0,6,2,22,0.6066578
0,6,2,23,0.60677475
0,6,2,24,0.60636055
0,6,2,25,0.6057028
0,6,2,26,0.60551
0,6,2,27,0.6057028
0,6,2,28,0.606428
0,6,2,29,0.60713357
0,6,2,30,0.60713357
0,6,2,31,0.606856
0,6,3,0,0.5988978
0,6,3,1,0.5982401
0,6,3,2,0.5966075
0,6,3,3,0.59544075
0,6,3,4,0.595246
0,6,3,5,0.5953537
0,6,3,6,0.59524095
0,6,3,7,0.5947155
0,6,3,8,0.59395295
0,6,3,9,0.59416735
0,6,3,10,0.5951539
0,6,3,11,0.5957995
0,6,3,12,0.5949241
0,6,3,13,0.5930861
0,6,3,14,0.59211534
0,6,3,15,0.5927889
0,6,3,16,0.5940784
0,6,3,17,0.5949965
0,6,3,18,0.5948958
0,6,3,19,0.5940699
0,6,3,20,0.5936525
0,6,3,21,0.59376943
0,6,3,22,0.59376943
0,6,3,23,0.5934722
0,6,3,24,0.5934722
0,6,3,25,0.5934089
0,6,3,26,0.5933553
0,6,3,27,0.5935892
0,6,3,28,0.5939197
0,6,3,29,0.5940504
0,6,3,30,0.59431756
0,6,3,31,0.59449786
0,6,4,0,0.58286107
0,6,4,1,0.5824363
0,6,4,2,0.5813486
0,6,4,3,0.5802979
0,6,4,4,0.57960856
0,6,4,5,0.5795891
0,6,4,6,0.57957995
0,6,4,7,0.5784537
0,6,4,8,0.577129
0,6,4,9,0.57755005
0,6,4,10,0.5790214
0,6,4,11,0.5798172
0,6,4,12,0.5789418
0,6,4,13,0.57707053
0,6,4,14,0.5757777
0,6,4,15,0.5763421
0,6,4,16,0.57824665
0,6,4,17,0.579895
0,6,4,18,0.5798172
0,6,4,19,0.57846606
0,6,4,20,0.5774774
0,6,4,21,0.5774225
0,6,4,22,0.57752
0,6,4,23,0.57702994
0,6,4,24,0.57666206
0,6,4,25,0.57662666
0,6,4,26,0.5769593
0,6,4,27,0.57752
0,6,4,28,0.5776702
0,6,4,29,0.5776276
0,6,4,30,0.5783158
0,6,4,31,0.57892394
0,6,5,0,0.5659875
0,6,5,1,0.5660445
0,6,5,2,0.56585515
0,6,5,3,0.5651795
0,6,5,4,0.5642231
0,6,5,5,0.56397545
0,6,5,6,0.5638252
0,6,5,7,0.56254303
0,6,5,8,0.5609431
0,6,5,9,0.56084347
0,6,5,10,0.5623733
0,6,5,11,0.56397545
0,6,5,12,0.5640428
0,6,5,13,0.56284183
0,6,5,14,0.5616181
0,6,5,15,0.5616377
0,6,5,16,0.5631391
0,6,5,17,0.56472886
0,6,5,18,0.56478167
0,6,5,19,0.5634947
0,6,5,20,0.56222636
0,6,5,21,0.5619349
0,6,5,22,0.56234324
0,6,5,23,0.56204605
0,6,5,24,0.56119186
0,6,5,25,0.56093264
0,6,5,26,0.5614696
0,6,5,27,0.5620956
0,6,5,28,0.56219304
0,6,5,29,0.56232375
0,6,5,30,0.5629993
0,6,5,31,0.5635247
0,6,6,0,0.5538362
0,6,6,1,0.55409443
0,6,6,2,0.5542747
0,6,6,3,0.55399376
0,6,6,4,0.5534984
0,6,6,5,0.55295026
0,6,6,6,0.552144
0,6,6,7,0.5510777
0,6,6,8,0.55015934
0,6,6,9,0.54986316
0,6,6,10,0.55084234
0,6,6,11,0.55255234
0,6,6,12,0.55330586
0,6,6,13,0.55255234
0,6,6,14,0.5514456
0,6,6,15,0.55110043
0,6,6,16,0.55189633
0,6,6,17,0.55280006
0,6,6,18,0.55278957
0,6,6,19,0.55205697
0,6,6,20,0.55159587
0,6,6,21,0.5517461
0,6,6,22,0.55240214
0,6,6,23,0.5522519
0,6,6,24,0.5513782
0,6,6,25,0.5512475
0,6,6,26,0.55163634
0,6,6,27,0.5514456
0,6,6,28,0.5509502
0,6,6,29,0.5509502
0,6,6,30,0.55119795
0,6,6,31,0.55134815
0,6,7,0,0.54485005
0,6,7,1,0.5450086
0,6,7,2,0.5452479
0,6,7,3,0.5449296
0,6,7,4,0.54460394
0,6,7,5,0.5440136
0,6,7,6,0.5433998
0,6,7,7,0.54283214
0,6,7,8,0.5428891
0,6,7,9,0.543113
0,6,7,10,0.5433275
0,6,7,11,0.54367745
0,6,7,12,0.54408586
0,6,7,13,0.54387563
0,6,7,14,0.54323006
0,6,7,15,0.54288167
0,6,7,16,0.5432796
0,6,7,17,0.5436157
0,6,7,18,0.54303193
0,6,7,19,0.5424734
0,6,7,20,0.54323006
0,6,7,21,0.544254
0,6,7,22,0.5445317
0,6,7,23,0.54393566
0,6,7,24,0.5434071
0,6,7,25,0.5435678
0,6,7,26,0.5436653
0,6,7,27,0.54303193
0,6,7,28,0.5423036
0,6,7,29,0.5418278
0,6,7,30,0.5414599
0,6,7,31,0.54130965
0,6,8,0,0.5355348
0,6,8,1,0.5358193
0,6,8,2,0.53650546
0,6,8,3,0.5362276
0,6,8,4,0.5356623
0,6,8,5,0.5350324
0,6,8,6,0.53477633
0,6,8,7,0.5347246
0,6,8,8,0.53549933
0,6,8,9,0.5360247
0,6,8,10,0.5354107
0,6,8,11,0.53445804
0,6,8,12,0.53440523
0,6,8,13,0.53478473
0,6,8,14,0.53448427
0,6,8,15,0.5339099
0,6,8,16,0.5339099
0,6,8,17,0.5341359
0,6,8,18,0.533512
0,6,8,19,0.5332538
0,6,8,20,0.53448427
0,6,8,21,0.5357591
0,6,8,22,0.5358688
0,6,8,23,0.53534234
0,6,8,24,0.53496873
0,6,8,25,0.5348259
0,6,8,26,0.53462774
0,6,8,27,0.53403735
0,6,8,28,0.533202
0,6,8,29,0.532207
0,6,8,30,0.5317207
0,6,8,31,0.53162897
0,6,9,0,0.5234923
0,6,9,1,0.5238612
0,6,9,2,0.5246142
0,6,9,3,0.52451354
0,6,9,4,0.52388287
0,6,9,5,0.5234227
0,6,9,6,0.5234565
0,6,9,7,0.5240811
0,6,9,8,0.5250243
0,6,9,9,0.5248056
0,6,9,10,0.52348655
0,6,9,11,0.52263975
0,6,9,12,0.5226501
0,6,9,13,0.52289784
0,6,9,14,0.5226501
0,6,9,15,0.52224183
0,6,9,16,0.5219941
0,6,9,17,0.52187395
0,6,9,18,0.52176595
0,6,9,19,0.52219236
0,6,9,20,0.52296853
0,6,9,21,0.52370423
0,6,9,22,0.5242875
0,6,9,23,0.52438605
0,6,9,24,0.52393913
0,6,9,25,0.52342266
0,6,9,26,0.52309597
0,6,9,27,0.522452
0,6,9,28,0.52127844
0,6,9,29,0.52007955
0,6,9,30,0.52010804
0,6,9,31,0.52041304
0,6,10,0,0.5102537
0,6,10,1,0.51039296
0,6,10,2,0.51064163
0,6,10,3,0.5107196
0,6,10,4,0.5105637
0,6,10,5,0.51059943
0,6,10,6,0.5108398
0,6,10,7,0.51153433
0,6,10,8,0.5120491
0,6,10,9,0.5113362
0,6,10,10,0.5101225
0,6,10,11,0.50975734
0,6,10,12,0.5097346
0,6,10,13,0.50967824
0,6,10,14,0.509606
0,6,10,15,0.5094869
0,6,10,16,0.50901836
0,6,10,17,0.5085715
0,6,10,18,0.5088898
0,6,10,19,0.50969344
0,6,10,20,0.5099327
0,6,10,21,0.5101948
0,6,10,22,0.51116645
0,6,10,23,0.51156276
0,6,10,24,0.51096
0,6,10,25,0.5102811
0,6,10,26,0.5098848
0,6,10,27,0.50929606
0,6,10,28,0.5082832
0,6,10,29,0.50753015
0,6,10,30,0.5081752
0,6,10,31,0.50885594
0,6,11,0,0.49958482
0,6,11,1,0.49950686
0,6,11,2,0.49926648
0,6,11,3,0.49664417
0,6,11,4,0.4958406
0,6,11,5,0.4952294
0,6,11,6,0.4958446
0,6,11,7,0.4976974
0,6,11,8,0.5007179
0,6,11,9,0.5001313
0,6,11,10,0.49963537
0,6,11,11,0.49934444
0,6,11,12,0.49894816
0,6,11,13,0.498828
0,6,11,14,0.49907666
0,6,11,15,0.49902615
0,6,11,16,0.49842334
0,6,11,17,0.49790686
0,6,11,18,0.49834532
0,6,11,19,0.4991463
0,6,11,20,0.49938664
0,6,11,21,0.49962702
0,6,11,22,0.5006383
0,6,11,23,0.5011052
0,6,11,24,0.5000217
0,6,11,25,0.49844384
0,6,11,26,0.49790686
0,6,11,27,0.49955288
0,6,11,28,0.50306773
0,6,11,29,0.50547063
0,6,11,30,0.5055726
0,6,11,31,0.5049744
0,6,12,0,0.49268666
0,6,12,1,0.4924068
0,6,12,2,0.49047765
0,6,12,3,0.4745357
0,6,12,4,0.44712496
0,6,12,5,0.42967945
0,6,12,6,0.44011778
0,6,12,7,0.465926
0,6,12,8,0.48632407
0,6,12,9,0.49253073
0,6,12,10,0.49248853
0,6,12,11,0.49221244
0,6,12,12,0.49176556
0,6,12,13,0.4918078
0,6,12,14,0.492282
0,6,12,15,0.49212232
0,6,12,16,0.49132866
0,6,12,17,0.49113053
0,6,12,18,0.4923543
0,6,12,19,0.49380407
0,6,12,20,0.49424258
0,6,12,21,0.49440494
0,6,12,22,0.49600333
0,6,12,23,0.497202
0,6,12,24,0.49490085
0,6,12,25,0.4903236
0,6,12,26,0.48900875
0,6,12,27,0.49437332
0,6,12,28,0.5043417
0,6,12,29,0.51071066
0,6,12,30,0.5106386
0,6,12,31,0.50886273
0,6,13,0,0.48578078
0,6,13,1,0.48486844
0,6,13,2,0.4740037
0,6,13,3,0.42777067
0,6,13,4,0.356826
0,6,13,5,0.31897032
0,6,13,6,0.33856034
0,6,13,7,0.39854008
0,6,13,8,0.45721546
0,6,13,9,0.48578078
0,6,13,10,0.48590097
0,6,13,11,0.48618922
0,6,13,12,0.486458
0,6,13,13,0.48695666
0,6,13,14,0.48770776
0,6,13,15,0.48781818
0,6,13,16,0.48729944
0,6,13,17,0.4877242
0,6,13,18,0.48969525
0,6,13,19,0.4915959
0,6,13,20,0.49205104
0,6,13,21,0.49239326
0,6,13,22,0.49478883
0,6,13,23,0.49641958
0,6,13,24,0.49284846
0,6,13,25,0.48598522
0,6,13,26,0.48430786
0,6,13,27,0.49206796
0,6,13,28,0.5047581
0,6,13,29,0.5126533
0,6,13,30,0.5135163
0,6,13,31,0.5122789
0,6,14,0,0.47780284
0,6,14,1,0.47484317
0,6,14,2,0.45014295
0,6,14,3,0.37413585
0,6,14,4,0.27875537
0,6,14,5,0.23678303
0,6,14,6,0.25511175
0,6,14,7,0.3308689
0,6,14,8,0.42490178
0,6,14,9,0.47892016
0,6,14,10,0.48008388
0,6,14,11,0.48164493
0,6,14,12,0.4828817
0,6,14,13,0.48396644
0,6,14,14,0.48499164
0,6,14,15,0.4853758
0,6,14,16,0.48484546
0,6,14,17,0.48457202
0,6,14,18,0.4857019
0,6,14,19,0.48776507
0,6,14,20,0.48955846
0,6,14,21,0.49143434
0,6,14,22,0.49444264
0,6,14,23,0.49565244
0,6,14,24,0.4918785
0,6,14,25,0.48579636
0,6,14,26,0.4847064
0,6,14,27,0.49193603
0,6,14,28,0.5025272
0,6,14,29,0.50905526
0,6,14,30,0.51060796
0,6,14,31,0.5104623
0,6,15,0,0.4714672
0,6,15,1,0.46320185
0,6,15,2,0.42406207
0,6,15,3,0.3378718
0,6,15,4,0.2529364
0,6,15,5,0.22178268
0,6,15,6,0.23516838
0,6,15,7,0.30310652
0,6,15,8,0.4017393
0,6,15,9,0.4643189
0,6,15,10,0.47364274
0,6,15,11,0.48091036
0,6,15,12,0.48500055
0,6,15,13,0.48566532
0,6,15,14,0.4850122
0,6,15,15,0.4845341
0,6,15,16,0.48300076
0,6,15,17,0.48096567
0,6,15,18,0.48062807
0,6,15,19,0.48296064
0,6,15,20,0.4867478
0,6,15,21,0.4905203
0,6,15,22,0.4936009
0,6,15,23,0.4940752
0,6,15,24,0.49104437
0,6,15,25,0.4874424
0,6,15,26,0.4874286
0,6,15,27,0.49323052
0,6,15,28,0.50158215
0,6,15,29,0.507017
0,6,15,30,0.5082372
0,6,15,31,0.5080408
0,6,16,0,0.4649214
0,6,16,1,0.45129913
0,6,16,2,0.40175352
0,6,16,3,0.3203153
0,6,16,4,0.2531455
0,6,16,5,0.23135674
0,6,16,6,0.24746306
0,6,16,7,0.30671206
0,6,16,8,0.3889334
0,6,16,9,0.44746032
0,6,16,10,0.46959916
0,6,16,11,0.48367754
0,6,16,12,0.49028295
0,6,16,13,0.48991054
0,6,16,14,0.4868029
0,6,16,15,0.48446912
0,6,16,16,0.48156533
0,6,16,17,0.4787891
0,6,16,18,0.47839397
0,6,16,19,0.48124504
0,6,16,20,0.48586243
0,6,16,21,0.4901929
0,6,16,22,0.492768
0,6,16,23,0.49268717
0,6,16,24,0.49043423
0,6,16,25,0.48850974
0,6,16,26,0.48933244
0,6,16,27,0.49433756
0,6,16,28,0.5011499
0,6,16,29,0.50568616
0,6,16,30,0.50698775
0,6,16,31,0.5070027
0,6,17,0,0.46220812
0,6,17,1,0.4461859
0,6,17,2,0.39143163
0,6,17,3,0.31247097
0,6,17,4,0.25453746
0,6,17,5,0.2376081
0,6,17,6,0.25518346
0,6,17,7,0.3094204
0,6,17,8,0.382217
0,6,17,9,0.43839186
0,6,17,10,0.46783328
0,6,17,11,0.48570555
